192.168.202.1, 2017-02-24 08:19:28, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000353
192.168.202.1, 2017-02-24 08:19:28, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000466
192.168.202.1, 2017-02-24 08:19:40, POST, /ssllabs/tools/whois, HTTP/1.1, 200, 0.103518
192.168.202.1, 2017-02-24 08:19:40, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000501
192.168.202.1, 2017-02-24 08:19:40, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000788
192.168.202.1, 2017-02-24 08:19:40, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000380
192.168.202.1, 2017-02-24 08:19:40, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000429
127.0.0.1, 2018-01-28 21:19:33, GET, /ssllabs/tools/certhealth, HTTP/1.1, 303, 0.357106
127.0.0.1, 2018-01-28 21:19:33, GET, /ssllabs/default/user/login, HTTP/1.1, 200, 0.064345
127.0.0.1, 2018-01-28 21:19:33, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004026
127.0.0.1, 2018-01-28 21:19:33, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000964
127.0.0.1, 2018-01-28 21:19:33, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000846
127.0.0.1, 2018-01-28 21:19:33, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.002116
127.0.0.1, 2018-01-28 21:19:41, POST, /ssllabs/default/user/login, HTTP/1.1, 303, 0.069700
127.0.0.1, 2018-01-28 21:19:41, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.105127
127.0.0.1, 2018-01-28 21:19:41, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001306
127.0.0.1, 2018-01-28 21:19:41, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007202
127.0.0.1, 2018-01-28 21:19:41, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000961
127.0.0.1, 2018-01-28 21:19:49, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.119614
127.0.0.1, 2018-01-28 21:19:49, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-01-28 21:19:49, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001675
127.0.0.1, 2018-01-28 21:19:49, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000962
127.0.0.1, 2018-01-28 21:20:08, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.115278
127.0.0.1, 2018-01-28 21:20:08, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001960
127.0.0.1, 2018-01-28 21:20:08, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001046
127.0.0.1, 2018-01-28 21:20:09, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.001090
127.0.0.1, 2018-01-28 21:20:09, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000879
127.0.0.1, 2018-01-28 21:31:42, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.182642
127.0.0.1, 2018-01-28 21:31:42, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004612
127.0.0.1, 2018-01-28 21:31:42, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000824
127.0.0.1, 2018-01-28 21:31:42, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.001033
127.0.0.1, 2018-01-28 21:31:43, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.003862
127.0.0.1, 2018-01-28 21:31:53, GET, /ssllabs/tools/checkports/13, HTTP/1.1, 200, 0.167829
127.0.0.1, 2018-01-28 21:31:53, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001647
127.0.0.1, 2018-01-28 21:31:53, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000904
127.0.0.1, 2018-01-28 21:31:53, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000988
127.0.0.1, 2018-01-28 21:31:56, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.142843
127.0.0.1, 2018-01-28 21:31:56, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001080
127.0.0.1, 2018-01-28 21:31:56, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000915
127.0.0.1, 2018-01-28 21:31:56, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.001204
127.0.0.1, 2018-01-28 21:35:15, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.168734
127.0.0.1, 2018-01-28 21:35:15, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001363
127.0.0.1, 2018-01-28 21:35:15, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000926
127.0.0.1, 2018-01-28 21:35:15, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.001603
127.0.0.1, 2018-01-28 21:35:16, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000961
127.0.0.1, 2018-01-28 21:35:18, GET, /ssllabs/tools/checkports/27, HTTP/1.1, 200, 0.140296
127.0.0.1, 2018-01-28 21:35:18, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001099
127.0.0.1, 2018-01-28 21:35:18, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001881
127.0.0.1, 2018-01-28 21:35:18, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.001014
127.0.0.1, 2018-01-28 21:35:32, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.131029
127.0.0.1, 2018-01-28 21:35:32, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000877
127.0.0.1, 2018-01-28 21:35:33, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000796
127.0.0.1, 2018-01-28 21:35:33, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001075
127.0.0.1, 2018-01-28 21:40:15, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.131693
127.0.0.1, 2018-01-28 21:40:15, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000841
127.0.0.1, 2018-01-28 21:40:15, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000955
127.0.0.1, 2018-01-28 21:40:15, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.001004
127.0.0.1, 2018-01-28 21:40:15, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.001308
127.0.0.1, 2018-01-28 22:39:25, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.417771
127.0.0.1, 2018-01-28 22:39:25, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002115
127.0.0.1, 2018-01-28 22:39:25, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001247
127.0.0.1, 2018-01-28 22:39:25, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.001310
127.0.0.1, 2018-01-28 22:39:26, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.001373
127.0.0.1, 2018-01-29 15:57:34, GET, /, HTTP/1.1, 303, 0.002545
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.110600
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000344
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000322
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000289
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000278
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000621
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000376
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000624
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000588
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.001473
127.0.0.1, 2018-01-29 15:57:34, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000281
127.0.0.1, 2018-01-29 15:57:35, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000322
127.0.0.1, 2018-01-29 15:57:35, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000209
127.0.0.1, 2018-01-29 15:57:35, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000323
127.0.0.1, 2018-01-29 15:57:35, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000352
127.0.0.1, 2018-01-29 15:57:35, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000755
127.0.0.1, 2018-01-29 15:57:35, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000339
127.0.0.1, 2018-01-29 15:57:40, GET, /admin/default/site, HTTP/1.1, 303, 0.040124
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/default/index, HTTP/1.1, 200, 0.022725
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000316
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000243
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000229
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000205
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000349
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000300
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000323
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000218
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000758
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000521
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000428
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000235
127.0.0.1, 2018-01-29 15:57:41, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000342
127.0.0.1, 2018-01-29 15:57:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2018-01-29 15:57:46, POST, /admin/default/index, HTTP/1.1, 303, 0.020412
127.0.0.1, 2018-01-29 15:57:46, GET, /admin/default/site, HTTP/1.1, 200, 0.030803
127.0.0.1, 2018-01-29 15:57:46, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000306
127.0.0.1, 2018-01-29 15:57:46, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000203
127.0.0.1, 2018-01-29 15:57:46, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000569
127.0.0.1, 2018-01-29 15:57:46, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000655
127.0.0.1, 2018-01-29 15:57:46, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000769
127.0.0.1, 2018-01-29 15:57:46, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001273
127.0.0.1, 2018-01-29 15:57:46, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.000449
127.0.0.1, 2018-01-29 15:57:46, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.000673
127.0.0.1, 2018-01-29 15:57:46, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000348
127.0.0.1, 2018-01-29 15:57:46, POST, /admin/default/check_version, HTTP/1.1, 200, 0.280870
127.0.0.1, 2018-01-29 15:57:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2018-01-29 15:57:47, GET, /ssllabs/default/index, HTTP/1.1, 303, 0.037037
127.0.0.1, 2018-01-29 15:57:47, GET, /ssllabs/default/user/login, HTTP/1.1, 200, 0.014663
127.0.0.1, 2018-01-29 15:57:47, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000609
127.0.0.1, 2018-01-29 15:57:47, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001109
127.0.0.1, 2018-01-29 15:57:47, GET, /ssllabs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000597
127.0.0.1, 2018-01-29 15:57:47, GET, /ssllabs/static/js/jquery.js, HTTP/1.1, 200, 0.000208
127.0.0.1, 2018-01-29 15:57:47, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000206
127.0.0.1, 2018-01-29 15:57:47, GET, /ssllabs/static/js/calendar.js, HTTP/1.1, 200, 0.000204
127.0.0.1, 2018-01-29 15:57:48, GET, /ssllabs/static/js/web2py.js, HTTP/1.1, 200, 0.000661
127.0.0.1, 2018-01-29 15:57:48, GET, /ssllabs/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000589
127.0.0.1, 2018-01-29 15:57:48, GET, /ssllabs/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000225
127.0.0.1, 2018-01-29 15:57:48, GET, /ssllabs/static/js/share.js, HTTP/1.1, 200, 0.000273
127.0.0.1, 2018-01-29 15:57:48, GET, /ssllabs/static/images/twitter.png, HTTP/1.1, 200, 0.000272
127.0.0.1, 2018-01-29 15:57:48, GET, /ssllabs/static/images/facebook.png, HTTP/1.1, 200, 0.000965
127.0.0.1, 2018-01-29 15:57:48, GET, /ssllabs/static/images/gplus-32.png, HTTP/1.1, 200, 0.000221
127.0.0.1, 2018-01-29 15:57:48, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000322
127.0.0.1, 2018-01-29 15:57:54, POST, /ssllabs/default/user/login, HTTP/1.1, 303, 0.018204
127.0.0.1, 2018-01-29 15:57:54, GET, /ssllabs/default/index, HTTP/1.1, 200, 0.013459
127.0.0.1, 2018-01-29 15:57:54, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000278
127.0.0.1, 2018-01-29 15:57:54, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000300
127.0.0.1, 2018-01-29 15:57:54, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000313
127.0.0.1, 2018-01-29 15:57:54, GET, /ssllabs/static/images/background.jpg, HTTP/1.1, 200, 0.000313
127.0.0.1, 2018-01-29 15:57:54, GET, /ssllabs/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000275
127.0.0.1, 2018-01-29 15:57:57, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.040739
127.0.0.1, 2018-01-29 15:57:58, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000311
127.0.0.1, 2018-01-29 15:57:58, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.002431
127.0.0.1, 2018-01-29 15:57:58, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000259
127.0.0.1, 2018-01-29 16:39:28, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.040670
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000312
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000312
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000271
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/js/jquery.js, HTTP/1.1, 304, 0.000240
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/js/web2py.js, HTTP/1.1, 304, 0.000266
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000244
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000238
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/js/share.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/js/calendar.js, HTTP/1.1, 304, 0.000248
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/images/twitter.png, HTTP/1.1, 304, 0.000272
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/images/gplus-32.png, HTTP/1.1, 304, 0.000264
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/images/facebook.png, HTTP/1.1, 304, 0.000328
127.0.0.1, 2018-01-29 16:39:29, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000328
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/tools/certhealth, HTTP/1.1, 303, 0.009523
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/default/user/login, HTTP/1.1, 200, 0.014047
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000310
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000280
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000259
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/js/jquery.js, HTTP/1.1, 304, 0.000218
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/js/web2py.js, HTTP/1.1, 304, 0.000226
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000217
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000222
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000556
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/js/calendar.js, HTTP/1.1, 304, 0.000464
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/js/share.js, HTTP/1.1, 304, 0.000482
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/images/twitter.png, HTTP/1.1, 304, 0.000270
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/images/facebook.png, HTTP/1.1, 304, 0.000236
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/images/gplus-32.png, HTTP/1.1, 304, 0.000253
127.0.0.1, 2018-01-29 20:54:37, GET, /ssllabs/static/images/favicon.ico, HTTP/1.1, 200, 0.000278
127.0.0.1, 2018-01-29 20:54:50, POST, /ssllabs/default/user/login, HTTP/1.1, 303, 0.017056
127.0.0.1, 2018-01-29 20:54:50, GET, /ssllabs/tools/certhealth, HTTP/1.1, 200, 0.097765
127.0.0.1, 2018-01-29 20:54:50, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000330
127.0.0.1, 2018-01-29 20:54:50, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000288
127.0.0.1, 2018-01-29 20:54:50, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000258
127.0.0.1, 2018-01-29 21:05:08, GET, /ssllabs/tools/checkports/287, HTTP/1.1, 200, 0.032632
127.0.0.1, 2018-01-29 21:05:08, GET, /ssllabs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000314
127.0.0.1, 2018-01-29 21:05:08, GET, /ssllabs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000695
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/css/calendar.css, HTTP/1.1, 200, 0.000274
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/js/jquery.js, HTTP/1.1, 200, 0.000285
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/js/web2py.js, HTTP/1.1, 200, 0.000299
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000278
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000269
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000277
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/js/calendar.js, HTTP/1.1, 200, 0.000268
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/js/share.js, HTTP/1.1, 200, 0.000273
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/images/facebook.png, HTTP/1.1, 200, 0.000698
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/images/twitter.png, HTTP/1.1, 200, 0.000805
127.0.0.1, 2018-01-29 21:05:09, GET, /ssllabs/static/images/gplus-32.png, HTTP/1.1, 200, 0.000525
127.0.0.1, 2018-01-30 13:49:06, GET, /, HTTP/1.1, 303, 0.047500
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.057182
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000471
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000303
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000329
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000204
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000426
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000231
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000457
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000414
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000590
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000933
127.0.0.1, 2018-01-30 13:49:07, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000597
127.0.0.1, 2018-01-30 13:49:08, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000310
127.0.0.1, 2018-01-30 13:49:08, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000303
127.0.0.1, 2018-01-30 13:49:08, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000238
127.0.0.1, 2018-01-30 13:49:08, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000333
127.0.0.1, 2018-01-30 13:49:08, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000203
127.0.0.1, 2018-01-30 13:49:08, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000220
127.0.0.1, 2018-01-30 13:49:12, GET, /admin/default/site, HTTP/1.1, 303, 0.036796
127.0.0.1, 2018-01-30 13:49:12, GET, /admin/default/index, HTTP/1.1, 200, 0.022662
127.0.0.1, 2018-01-30 13:49:12, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000304
127.0.0.1, 2018-01-30 13:49:12, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000283
127.0.0.1, 2018-01-30 13:49:12, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000427
127.0.0.1, 2018-01-30 13:49:12, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000424
127.0.0.1, 2018-01-30 13:49:12, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000265
127.0.0.1, 2018-01-30 13:49:12, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000561
127.0.0.1, 2018-01-30 13:49:13, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000308
127.0.0.1, 2018-01-30 13:49:13, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000203
127.0.0.1, 2018-01-30 13:49:13, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000579
127.0.0.1, 2018-01-30 13:49:13, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000414
127.0.0.1, 2018-01-30 13:49:13, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000288
127.0.0.1, 2018-01-30 13:49:13, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000216
127.0.0.1, 2018-01-30 13:49:13, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000217
127.0.0.1, 2018-01-30 13:49:13, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000297
127.0.0.1, 2018-01-30 13:49:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2018-01-30 13:49:16, POST, /admin/default/index, HTTP/1.1, 303, 0.020604
